152.082,450.755
168.445,349.602
153.163,517.657
411.786,257.768
230.107,251.629
147.379,312.782
332.506,241.534
368.822,233.968
155.747,441.794
403.413,233.378
151.206,502.719
338.915,222.913
422.605,307.123
208.609,500.791
152.768,433.685
269.143,439.679
144.736,283.247
265.033,258.518
161.496,259.877
152.082,450.755
168.445,349.602
153.163,517.657
411.786,257.768
230.107,251.629
147.379,312.782
332.506,241.534
368.822,233.968
155.747,441.794
403.413,233.378
151.206,502.719
338.915,222.913
422.605,307.123
208.609,500.791
152.768,433.685
269.143,439.679
144.736,283.247
265.033,258.518
161.496,259.877
152.082,450.755
168.445,349.602
153.163,517.657
411.786,257.768
230.107,251.629
147.379,312.782
332.506,241.534
368.822,233.968
155.747,441.794
403.413,233.378
151.206,502.719
338.915,222.913
422.605,307.123
208.609,500.791
152.768,433.685
269.143,439.679
144.736,283.247
265.033,258.518
161.496,259.877
152.082,450.755
168.445,349.602
153.163,517.657
411.786,257.768
230.107,251.629
147.379,312.782
332.506,241.534
368.822,233.968
155.747,441.794
403.413,233.378
151.206,502.719
338.915,222.913
422.605,307.123
208.609,500.791
152.768,433.685
269.143,439.679
144.736,283.247
265.033,258.518
161.496,259.877
152.082,450.755
168.445,349.602
153.163,517.657
411.786,257.768
230.107,251.629
147.379,312.782
332.506,241.534
368.822,233.968
155.747,441.794
403.413,233.378
151.206,502.719
338.915,222.913
422.605,307.123
208.609,500.791
152.768,433.685
269.143,439.679
144.736,283.247
265.033,258.518
161.496,259.877
152.082,450.755
168.445,349.602
153.163,517.657
411.786,257.768
230.107,251.629
147.379,312.782
332.506,241.534
368.822,233.968
155.747,441.794
403.413,233.378
151.206,502.719
338.915,222.913
422.605,307.123
208.609,500.791
152.768,433.685
269.143,439.679
144.736,283.247
265.033,258.518
161.496,259.877
152.082,450.755
168.445,349.602
153.163,517.657
411.786,257.768
230.107,251.629
147.379,312.782
332.506,241.534
368.822,233.968
155.747,441.794
403.413,233.378
151.206,502.719
338.915,222.913
422.605,307.123
208.609,500.791
152.768,433.685
269.143,439.679
144.736,283.247
265.033,258.518
161.496,259.877
152.356,443.945
175.548,349.358
153.133,520.893
411.342,251.85
234.531,251.039
420.787,361.374
146.398,301.818
323.008,242.776
381.53,232.531
155.312,452.615
388.141,235.105
158.673,501.527
339.4,228.25
423.048,312.117
212.538,500.737
153.268,428.165
257.607,439.446
144.143,276.629
266.067,267.889
168.411,259.104
152.356,443.945
175.548,349.358
153.133,520.893
411.342,251.85
234.531,251.039
420.787,361.374
146.398,301.818
323.008,242.776
381.53,232.531
155.312,452.615
388.141,235.105
158.673,501.527
339.4,228.25
423.048,312.117
212.538,500.737
153.268,428.165
257.607,439.446
144.143,276.629
266.067,267.889
168.411,259.104
152.356,443.945
175.548,349.358
153.133,520.893
411.342,251.85
234.531,251.039
420.787,361.374
146.398,301.818
323.008,242.776
381.53,232.531
155.312,452.615
388.141,235.105
158.673,501.527
339.4,228.25
423.048,312.117
212.538,500.737
153.268,428.165
257.607,439.446
144.143,276.629
266.067,267.889
168.411,259.104
152.356,443.945
175.548,349.358
153.133,520.893
411.342,251.85
234.531,251.039
420.787,361.374
146.398,301.818
323.008,242.776
381.53,232.531
155.312,452.615
388.141,235.105
158.673,501.527
339.4,228.25
423.048,312.117
212.538,500.737
153.268,428.165
257.607,439.446
144.143,276.629
266.067,267.889
168.411,259.104
152.356,443.945
175.548,349.358
153.133,520.893
411.342,251.85
234.531,251.039
420.787,361.374
146.398,301.818
323.008,242.776
381.53,232.531
155.312,452.615
388.141,235.105
158.673,501.527
339.4,228.25
423.048,312.117
212.538,500.737
153.268,428.165
257.607,439.446
144.143,276.629
266.067,267.889
168.411,259.104
152.356,443.945
175.548,349.358
153.133,520.893
411.342,251.85
234.531,251.039
420.787,361.374
146.398,301.818
323.008,242.776
381.53,232.531
155.312,452.615
388.141,235.105
158.673,501.527
339.4,228.25
423.048,312.117
212.538,500.737
153.268,428.165
257.607,439.446
144.143,276.629
266.067,267.889
168.411,259.104
152.356,443.945
175.548,349.358
153.133,520.893
411.342,251.85
234.531,251.039
420.787,361.374
146.398,301.818
323.008,242.776
381.53,232.531
155.312,452.615
388.141,235.105
158.673,501.527
339.4,228.25
423.048,312.117
212.538,500.737
153.268,428.165
257.607,439.446
144.143,276.629
266.067,267.889
168.411,259.104
152.356,443.945
175.548,349.358
153.133,520.893
411.342,251.85
234.531,251.039
420.787,361.374
146.398,301.818
323.008,242.776
381.53,232.531
155.312,452.615
388.141,235.105
158.673,501.527
339.4,228.25
423.048,312.117
212.538,500.737
153.268,428.165
257.607,439.446
144.143,276.629
266.067,267.889
168.411,259.104
152.356,443.945
175.548,349.358
153.133,520.893
411.342,251.85
234.531,251.039
420.787,361.374
146.398,301.818
323.008,242.776
381.53,232.531
155.312,452.615
388.141,235.105
158.673,501.527
339.4,228.25
423.048,312.117
212.538,500.737
153.268,428.165
257.607,439.446
144.143,276.629
266.067,267.889
168.411,259.104
152.356,443.945
175.548,349.358
153.133,520.893
411.342,251.85
234.531,251.039
420.787,361.374
146.398,301.818
323.008,242.776
381.53,232.531
155.312,452.615
388.141,235.105
158.673,501.527
339.4,228.25
423.048,312.117
212.538,500.737
153.268,428.165
257.607,439.446
144.143,276.629
266.067,267.889
168.411,259.104
152.604,437.757
184.644,349.045
149.835,520.641
410.785,244.403
349.451,236.158
241.358,250.135
420.514,358.309
145.604,292.948
311.371,244.297
391.004,231.46
154.795,465.477
371.036,237.039
168.19,501.381
339.752,232.128
423.658,318.998
218.233,500.656
154.287,420.638
243.925,437.798
143.773,272.491
267.313,279.19
177.141,258.144
152.604,437.757
184.644,349.045
149.835,520.641
410.785,244.403
349.451,236.158
241.358,250.135
420.514,358.309
145.604,292.948
311.371,244.297
391.004,231.46
154.795,465.477
371.036,237.039
168.19,501.381
339.752,232.128
423.658,318.998
218.233,500.656
154.287,420.638
243.925,437.798
143.773,272.491
267.313,279.19
177.141,258.144
152.604,437.757
184.644,349.045
149.835,520.641
410.785,244.403
349.451,236.158
241.358,250.135
420.514,358.309
145.604,292.948
311.371,244.297
391.004,231.46
154.795,465.477
371.036,237.039
168.19,501.381
339.752,232.128
423.658,318.998
218.233,500.656
154.287,420.638
243.925,437.798
143.773,272.491
267.313,279.19
177.141,258.144
152.604,437.757
184.644,349.045
149.835,520.641
410.785,244.403
349.451,236.158
241.358,250.135
420.514,358.309
145.604,292.948
311.371,244.297
391.004,231.46
154.795,465.477
371.036,237.039
168.19,501.381
339.752,232.128
423.658,318.998
218.233,500.656
243.925,437.798
143.773,272.491
267.313,279.19
177.141,258.144
152.604,437.757
184.644,349.045
149.835,520.641
410.785,244.403
349.451,236.158
241.358,250.135
420.514,358.309
145.604,292.948
311.371,244.297
391.004,231.46
154.795,465.477
371.036,237.039
168.19,501.381
339.752,232.128
423.658,318.998
218.233,500.656
154.287,420.638
243.925,437.798
143.773,272.491
267.313,279.19
177.141,258.144
152.604,437.757
184.644,349.045
149.835,520.641
410.785,244.403
349.451,236.158
241.358,250.135
420.514,358.309
145.604,292.948
311.371,244.297
391.004,231.46
154.795,465.477
371.036,237.039
168.19,501.381
339.752,232.128
423.658,318.998
218.233,500.656
154.287,420.638
243.925,437.798
143.773,272.491
267.313,279.19
177.141,258.144
152.604,437.757
184.644,349.045
149.835,520.641
410.785,244.403
349.451,236.158
241.358,250.135
420.514,358.309
145.604,292.948
311.371,244.297
391.004,231.46
154.795,465.477
371.036,237.039
168.19,501.381
339.752,232.128
423.658,318.998
218.233,500.656
154.287,420.638
243.925,437.798
143.773,272.491
267.313,279.19
177.141,258.144
152.604,437.757
184.644,349.045
149.835,520.641
410.785,244.403
349.451,236.158
241.358,250.135
420.514,358.309
145.604,292.948
311.371,244.297
391.004,231.46
154.795,465.477
371.036,237.039
168.19,501.381
339.752,232.128
423.658,318.998
218.233,500.656
154.287,420.638
243.925,437.798
143.773,272.491
267.313,279.19
177.141,258.144
152.604,437.757
184.644,349.045
149.835,520.641
410.785,244.403
349.451,236.158
241.358,250.135
420.514,358.309
145.604,292.948
311.371,244.297
391.004,231.46
154.795,465.477
371.036,237.039
168.19,501.381
339.752,232.128
423.658,318.998
218.233,500.656
154.287,420.638
243.925,437.798
143.773,272.491
267.313,279.19
177.141,258.144
152.604,437.757
184.644,349.045
149.835,520.641
410.785,244.403
349.451,236.158
241.358,250.135
420.514,358.309
145.604,292.948
311.371,244.297
391.004,231.46
154.795,465.477
371.036,237.039
168.19,501.381
339.752,232.128
423.658,318.998
218.233,500.656
154.287,420.638
243.925,437.798
143.773,272.491
267.313,279.19
177.141,258.144
152.769,433.664
195.681,348.665
149.876,516.244
410.379,238.993
352.579,235.804
249.751,249.046
420.08,353.419
144.92,285.312
297.849,246.065
397.553,230.719
154.318,477.323
352.107,239.179
179.676,501.204
340.659,235.976
424.446,327.885
225.841,500.544
153.805,410.953
228.145,435.898
154.186,418.605
143.393,267.463
268.779,292.486
185.818,257.19
152.769,433.664
195.681,348.665
149.876,516.244
410.379,238.993
352.579,235.804
249.751,249.046
420.08,353.419
144.92,285.312
297.849,246.065
397.553,230.719
154.318,477.323
352.107,239.179
179.676,501.204
340.659,235.976
424.446,327.885
225.841,500.544
153.805,410.953
228.145,435.898
154.186,418.605
143.393,267.463
268.779,292.486
185.818,257.19
152.769,433.664
195.681,348.665
149.876,516.244
410.379,238.993
352.579,235.804
249.751,249.046
420.08,353.419
144.92,285.312
297.849,246.065
397.553,230.719
154.318,477.323
352.107,239.179
179.676,501.204
340.659,235.976
424.446,327.885
225.841,500.544
153.805,410.953
228.145,435.898
154.186,418.605
143.393,267.463
268.779,292.486
185.818,257.19
152.769,433.664
195.681,348.665
149.876,516.244
410.379,238.993
352.579,235.804
249.751,249.046
420.08,353.419
144.92,285.312
297.849,246.065
397.553,230.719
154.318,477.323
352.107,239.179
179.676,501.204
340.659,235.976
424.446,327.885
225.841,500.544
153.805,410.953
228.145,435.898
154.186,418.605
143.393,267.463
268.779,292.486
185.818,257.19
152.769,433.664
195.681,348.665
149.876,516.244
410.379,238.993
352.579,235.804
249.751,249.046
420.08,353.419
144.92,285.312
297.849,246.065
397.553,230.719
154.318,477.323
352.107,239.179
179.676,501.204
340.659,235.976
424.446,327.885
225.841,500.544
153.805,410.953
228.145,435.898
154.186,418.605
143.393,267.463
268.779,292.486
185.818,257.19
152.769,433.664
195.681,348.665
149.876,516.244
410.379,238.993
352.579,235.804
249.751,249.046
420.08,353.419
144.92,285.312
297.849,246.065
397.553,230.719
154.318,477.323
352.107,239.179
179.676,501.204
340.659,235.976
424.446,327.885
225.841,500.544
153.805,410.953
228.145,435.898
154.186,418.605
143.393,267.463
268.779,292.486
185.818,257.19
152.769,433.664
195.681,348.665
149.876,516.244
410.379,238.993
352.579,235.804
249.751,249.046
420.08,353.419
144.92,285.312
297.849,246.065
397.553,230.719
154.318,477.323
352.107,239.179
179.676,501.204
340.659,235.976
424.446,327.885
225.841,500.544
153.805,410.953
228.145,435.898
154.186,418.605
143.393,267.463
268.779,292.486
185.818,257.19
152.769,433.664
195.681,348.665
149.876,516.244
410.379,238.993
352.579,235.804
249.751,249.046
420.08,353.419
144.92,285.312
297.849,246.065
397.553,230.719
154.318,477.323
352.107,239.179
179.676,501.204
340.659,235.976
424.446,327.885
225.841,500.544
153.805,410.953
228.145,435.898
154.186,418.605
143.393,267.463
268.779,292.486
185.818,257.19
152.769,433.664
195.681,348.665
149.876,516.244
410.379,238.993
352.579,235.804
249.751,249.046
420.08,353.419
144.92,285.312
297.849,246.065
397.553,230.719
154.318,477.323
352.107,239.179
179.676,501.204
340.659,235.976
424.446,327.885
225.841,500.544
153.805,410.953
228.145,435.898
154.186,418.605
143.393,267.463
268.779,292.486
185.818,257.19
152.769,433.664
195.681,348.665
149.876,516.244
410.379,238.993
352.579,235.804
249.751,249.046
420.08,353.419
144.92,285.312
297.849,246.065
397.553,230.719
154.318,477.323
352.107,239.179
179.676,501.204
340.659,235.976
424.446,327.885
225.841,500.544
153.805,410.953
228.145,435.898
154.186,418.605
143.393,267.463
268.779,292.486
185.818,257.19
152.962,429.74
208.74,348.216
149.896,514.065
410.561,235.05
357.601,235.236
256.051,248.228
419.481,346.677
144.277,278.128
282.3,248.097
401.586,230.263
153.97,485.99
331.42,241.677
191.966,501.019
345.129,236.647
220.993,583.699
425.409,338.749
235.367,500.4
153.229,399.399
210.473,433.77
154.123,417.346
146.181,261.697
270.415,307.327
191.709,256.542
152.962,429.74
208.74,348.216
149.896,514.065
410.561,235.05
357.601,235.236
256.051,248.228
419.481,346.677
144.277,278.128
282.3,248.097
401.586,230.263
153.97,485.99
331.42,241.677
191.966,501.019
345.129,236.647
220.993,583.699
425.409,338.749
235.367,500.4
153.229,399.399
210.473,433.77
154.123,417.346
146.181,261.697
270.415,307.327
191.709,256.542
152.962,429.74
208.74,348.216
149.896,514.065
410.561,235.05
357.601,235.236
256.051,248.228
419.481,346.677
144.277,278.128
282.3,248.097
401.586,230.263
153.97,485.99
331.42,241.677
191.966,501.019
345.129,236.647
220.993,583.699
425.409,338.749
235.367,500.4
153.229,399.399
210.473,433.77
154.123,417.346
146.181,261.697
270.415,307.327
191.709,256.542
152.962,429.74
208.74,348.216
149.896,514.065
410.561,235.05
357.601,235.236
256.051,248.228
419.481,346.677
144.277,278.128
282.3,248.097
401.586,230.263
153.97,485.99
331.42,241.677
191.966,501.019
345.129,236.647
220.993,583.699
425.409,338.749
235.367,500.4
153.229,399.399
210.473,433.77
154.123,417.346
146.181,261.697
270.415,307.327
191.709,256.542
152.962,429.74
208.74,348.216
149.896,514.065
410.561,235.05
357.601,235.236
256.051,248.228
419.481,346.677
144.277,278.128
282.3,248.097
401.586,230.263
153.97,485.99
331.42,241.677
191.966,501.019
345.129,236.647
220.993,583.699
425.409,338.749
235.367,500.4
153.229,399.399
210.473,433.77
154.123,417.346
146.181,261.697
270.415,307.327
191.709,256.542
152.962,429.74
208.74,348.216
149.896,514.065
410.561,235.05
357.601,235.236
256.051,248.228
419.481,346.677
144.277,278.128
282.3,248.097
401.586,230.263
153.97,485.99
331.42,241.677
191.966,501.019
345.129,236.647
220.993,583.699
425.409,338.749
235.367,500.4
153.229,399.399
210.473,433.77
154.123,417.346
146.181,261.697
270.415,307.327
191.709,256.542
152.962,429.74
208.74,348.216
149.896,514.065
410.561,235.05
357.601,235.236
256.051,248.228
419.481,346.677
144.277,278.128
401.586,230.263
153.97,485.99
331.42,241.677
191.966,501.019
345.129,236.647
220.993,583.699
425.409,338.749
235.367,500.4
153.229,399.399
210.473,433.77
154.123,417.346
146.181,261.697
270.415,307.327
191.709,256.542
152.962,429.74
208.74,348.216
149.896,514.065
410.561,235.05
357.601,235.236
256.051,248.228
419.481,346.677
144.277,278.128
282.3,248.097
401.586,230.263
153.97,485.99
331.42,241.677
191.966,501.019
345.129,236.647
220.993,583.699
425.409,338.749
235.367,500.4
153.229,399.399
210.473,433.77
154.123,417.346
146.181,261.697
270.415,307.327
191.709,256.542
152.962,429.74
208.74,348.216
149.896,514.065
410.561,235.05
357.601,235.236
256.051,248.228
419.481,346.677
144.277,278.128
282.3,248.097
401.586,230.263
153.97,485.99
331.42,241.677
191.966,501.019
345.129,236.647
220.993,583.699
425.409,338.749
235.367,500.4
153.229,399.399
210.473,433.77
154.123,417.346
146.181,261.697
270.415,307.327
191.709,256.542
152.962,429.74
208.74,348.216
149.896,514.065
410.561,235.05
357.601,235.236
256.051,248.228
419.481,346.677
144.277,278.128
282.3,248.097
401.586,230.263
153.97,485.99
331.42,241.677
191.966,501.019
345.129,236.647
220.993,583.699
425.409,338.749
235.367,500.4
153.229,399.399
210.473,433.77
154.123,417.346
146.181,261.697
270.415,307.327
191.709,256.542
154.176,425.973
331.789,241.628
223.749,347.7
149.915,512.009
413.598,237.789
364.603,234.445
259.928,247.709
418.724,338.144
143.855,273.408
265.159,251.023
403.768,230.016
153.736,491.808
310.044,244.471
201.267,500.892
351.278,235.951
220.901,580.49
426.548,351.622
246.788,500.228
152.57,386.162
194.656,431.866
153.958,414.03
152.612,260.93
271.788,319.773
195.704,256.102
154.176,425.973
331.789,241.628
223.749,347.7
149.915,512.009
413.598,237.789
364.603,234.445
259.928,247.709
418.724,338.144
143.855,273.408
265.159,251.023
403.768,230.016
153.736,491.808
310.044,244.471
201.267,500.892
351.278,235.951
220.901,580.49
426.548,351.622
246.788,500.228
152.57,386.162
194.656,431.866
153.958,414.03
152.612,260.93
271.788,319.773
195.704,256.102
154.176,425.973
331.789,241.628
223.749,347.7
149.915,512.009
413.598,237.789
364.603,234.445
259.928,247.709
418.724,338.144
143.855,273.408
265.159,251.023
403.768,230.016
153.736,491.808
310.044,244.471
201.267,500.892
351.278,235.951
220.901,580.49
426.548,351.622
246.788,500.228
152.57,386.162
194.656,431.866
153.958,414.03
152.612,260.93
271.788,319.773
195.704,256.102
154.176,425.973
331.789,241.628
223.749,347.7
149.915,512.009
413.598,237.789
364.603,234.445
259.928,247.709
418.724,338.144
143.855,273.408
265.159,251.023
403.768,230.016
153.736,491.808
310.044,244.471
201.267,500.892
351.278,235.951
220.901,580.49
426.548,351.622
246.788,500.228
152.57,386.162
194.656,431.866
153.958,414.03
152.612,260.93
271.788,319.773
195.704,256.102
154.176,425.973
331.789,241.628
223.749,347.7
149.915,512.009
413.598,237.789
364.603,234.445
259.928,247.709
418.724,338.144
143.855,273.408
265.159,251.023
403.768,230.016
153.736,491.808
310.044,244.471
201.267,500.892
351.278,235.951
220.901,580.49
426.548,351.622
246.788,500.228
152.57,386.162
194.656,431.866
153.958,414.03
152.612,260.93
271.788,319.773
195.704,256.102
154.176,425.973
331.789,241.628
223.749,347.7
149.915,512.009
